H.R. 1465,O000171,2019-02-28
H.R. 1466,O000171,2019-02-28,B001308
H.R. 1467,O000173,2019-02-28,S001168
H.R. 1468,R000486,2019-02-28,A000371,B000574,B001278,B001285,B001296,B001300,B001304,C000984,C001063,C001066,C001067,C001068,C001072,C001084,C001090,C001097,C001101,C001110,C001112,D000191,D000216,D000610,D000623,D000624,E000297,F000462,G000551,G000574,G000586,H000324,H001064,H001080,H001081,J000032,J000126,K000009,K000381,K000382,K000389,L000551,L000579,L000581,L000586,L000593,M000087,M000312,M001137,M001143,M001160,M001163,M001166,M001188,N000147,N000179,O000173,P000604,P000607,Q000023,R000515,R000577,R000588,R000599,S000248,S000510,S001145,S001156,S001175,S001177,S001185,S001193,S001200,T000468,T000472,T000474,V000081,W000797,W000822,W000826
H.R. 1469,S001183,2019-02-28,B001302,G000565,G000578,K000376,N000190
H.R. 1470,S000248,2019-02-28,B000574,E000297,H000324,L000551,M000312,N000002,O000173,R000515,T000193,V000081,W000822
H.R. 1471,S000344,2019-02-28,C001067,C001084,E000215,E000297,H001068,J000126,K000391,L000579,M000312,O000173,R000606,T000483,W000800,Y000065
H.R. 1472,S001172,2019-02-28,B001298,F000449
H.R. 1473,S001172,2019-02-28,F000465,W000813
H.R. 1474,S001209,2019-02-28,B000574,D000191,H001083,H001085,J000032,N000147,P000597,P000616,S001200,S001208,T000193,T000468,V000133
H.R. 1475,S001212,2019-02-28,C001114,E000294,L000585
H.R. 1476,W000813,2019-02-28,F000465,S001172,W000815
H.R. 1477,W000797,2019-02-28,D000600,F000466,M001207,S000344,S001165,S001200,S001206,T000479
H.R. 1478,W000800,2019-02-28,R000607
H.R. 1479,W000800,2019-02-28,B001308,C001069,C001090,G000592,K000376,K000382,K000395,M001204,P000597,P000614,S001196,V000133
H.R. 1480,W000800,2019-02-28,K000378,K000385,M001180,T000469
H.R. 1481,C001101,2019-03-04,J000298
H.R. 1482,C001111,2019-03-04,M001190
H.R. 1483,G000582,2019-03-04,F000466,K000210,K000368,S001200
H.R. 1484,K000391,2019-03-04,C001084,N000147
H.R. 1485,L000551,2019-03-04,B001251,C001067,C001080,C001123,D000617,E000215,G000551,G000586,H000324,H001047,H001087,J000032,J000126,K000385,L000581,M000312,P000617,R000486,S001200,T000468,W000808,W000822
H.R. 1486,L000582,2019-03-04,R000606,R000616
H.R. 1487,L000582,2019-03-04,B001270,B001285,B001300,N000179,S001150,W000187
H.R. 1488,P000258,2019-03-04,A000378,C000754,D000096,D000482,D000617,D000629,D000630,E000215,F000467,H001047,H001056,H001090,K000381,K000382,K000391,L000397,L000560,M001185,N000147,P000614,S000510,T000484
H.R. 1489,P000599,2019-03-04,G000559,L000586
H.R. 1490,R000585,2019-03-04,W000813
H.R. 1491,S001157,2019-03-04,L000583
H.R. 1492,T000470,2019-03-04
H.R. 1493,Y000065,2019-03-04,B001260,C000266,C001114,F000466,G000565,G000583,L000559,L000582,L000589,M001157,M001187,P000608,P000616,R000601,S000344,S001190
H.R. 1494,T000193,2019-03-05,A000370,B000490,B001270,B001281,C000537,C001061,C001067,C001068,G000553,H000324,J000032,J000288,K000385,L000551,L000569,N000147,P000604,R000588,U000040,W000822
H.R. 1495,A000374,2019-03-05,A000055,B001274,C001103,G000563,G000576,G000578,H001077,M001187,N000190,S001214
H.R. 1496,H001071,2019-03-05,C000984
H.R. 1497,D000191,2019-03-05,A000378,B000574,B001285,B001292,B001308,C001055,C001068,C001090,C001112,C001117,C001119,D000623,D000629,D000631,E000215,E000299,F000466,F000467,G000576,H001068,H001090,K000009,K000188,K000380,K000382,K000386,L000551,L000560,L000562,L000563,L000579,L000588,M001160,M001185,M001196,M001203,M001206,M001207,M001209,N000147,N000179,P000604,P000616,R000486,R000588,R000616,S001165,S001208,T000468,T000472,T000481,T000482,T000483,T000484,W000800,W000808,Y000033
H.R. 1498,D000197,2019-03-05,B000574,C001068,C001072,C001117,C001119,C001121,D000598,D000610,D000627,D000631,F000454,G000551,H000324,K000389,K000391,L000397,L000582,M001188,N000147,N000179,P000593,P000604,R000486,R000606,S000344,S001145,S001201,S001205,T000193,T000469,T000481,U000040,V000130
H.R. 1499,R000515,2019-03-05,C000754,C001055,C001067,C001068,C001072,C001078,C001112,C001117,C001119,C001123,D000624,D000629,E000215,F000467,H000324,H001085,K000379,K000385,K000389,L000557,L000559,M001163,M001207,N000191,P000034,P000614,Q000023,R000599,R000606,S000510,S001145,S001157,S001215,T000193,U000040,V000133,W000800,W000826
H.R. 1500,W000187,2019-03-05,A000370,A000378,B001281,C001049,C001061,D000631,F000454,G000553,G000571,G000581,G000586,G000587,H001047,H001064,L000562,L000586,M000087,M001137,O000172,P000593,P000617,P000618,S000344,S001157,S001204,T000481,V000081,V000130,W000825
H.R. 1501,H001053,2019-03-05,M001198
H.R. 1502,W000798,2019-03-05,B001275,G000584,M001201
H.R. 1503,K000385,2019-03-05,C001067,C001119,D000624,E000215,K000379,M001163,M001207,P000034,R000515,R000599,S001145,V000133,W000791
H.R. 1504,A000376,2019-03-05,B001304,C001068,C001117,F000454,J000288,N000147,S001185
H.R. 1505,A000375,2019-03-05
H.R. 1506,B001300,2019-03-05
H.R. 1507,B000574,2019-03-05,B001260,B001278,B001285,B001292,B001296,C001055,C001068,C001080,C001117,C001119,D000191,D000399,D000623,D000629,D000631,E000215,E000297,G000551,G000585,H000324,H001068,H001080,J000032,K000382,L000397,L000551,L000563,L000579,M000312,M001160,N000147,N000179,N000191,O000172,P000096,P000607,P000617,Q000023,R000486,R000576,R000606,S001145,S001156,S001165,S001193,S001208,T000482,V000081,W000800
H.R. 1508,B000574,2019-03-05,F000466,M001185,M001202,P000615,W000813
H.R. 1509,B001278,2019-03-05,C000984
H.R. 1510,B001248,2019-03-05,C001120
H.R. 1511,C001068,2019-03-05,C001080,C001090,C001112,D000623,E000297,G000559,G000586,H001068,H001080,K000375,K000380,L000480,L000570,M000312,M001137,M001160,M001188,O000172,P000523,P000597,P000604,P000617,R000515,R000576,R000577,S001145,S001193,T000468,W000822
H.R. 1512,C001078,2019-03-05,L000559,N000147
H.R. 1513,D000629,2019-03-05
H.R. 1514,D000096,2019-03-05
H.R. 1515,L000578,2019-03-05
H.R. 1516,D000191,2019-03-05,B000574,C001068,C001084,D000216,G000551,G000559,G000571,G000586,H000324,H001080,J000298,K000389,L000397,L000579,M000312,N000147,N000179,O000172,P000597,P000607,P000617,R000577,R000606,S000248,S000510,S001145,S001168,T000472,T000481,W000800
H.R. 1517,D000623,2019-03-05,B001285,B001298,C001072,C001114,D000631,H001047,J000032,K000382,L000563,M001209,T000193
H.R. 1518,D000624,2019-03-05,D000216,D000399,F000466,K000009,K000381,L000397,M001143,M001163,R000602,S001145
H.R. 1519,D000624,2019-03-05,C001061,C001067,C001068,H001068,K000382,L000570,M000312,P000597,R000606
H.R. 1520,E000215,2019-03-05,B001248,C001067,C001119,D000624,K000379,M001163,M001207,P000034,R000515,R000599,V000133,W000791
H.R. 1521,F000462,2019-03-05,B000574,B001285,B001292,B001300,B001303,C000754,C001059,C001066,C001067,C001068,C001072,C001101,C001117,C001123,C001124,D000216,D000598,D000623,D000624,D000627,D000630,D000631,E000297,E000299,F000454,F000466,G000551,G000582,G000586,H000324,H001080,H001081,H001087,H001090,J000032,J000126,J000288,J000298,K000009,K000375,K000379,K000381,K000382,K000386,K000389,L000397,L000551,L000570,L000579,L000581,L000586,L000592,M000312,M001143,M001160,M001188,N000002,N000147,N000179,N000191,O000172,O000173,P000597,P000607,P000617,P000618,Q000023,R000486,R000515,R000602,R000606,S000510,S001145,S001165,S001175,S001177,S001185,S001196,T000481,T000482,U000040,V000081,V000108,V000131,W000797,W000808,W000822,W000826
H.R. 1522,G000579,2019-03-05,G000578,G000592,P000599
H.R. 1523,G000579,2019-03-05
H.R. 1524,G000574,2019-03-05,B001296,C001068,J000298,L000581,L000582,R000606,T000482
H.R. 1525,G000582,2019-03-05,K000368,Y000033
H.R. 1526,H001064,2019-03-05,D000617,H001056,J000298,K000381,L000560,M001159,N000189,S000510,S001216
H.R. 1527,H001077,2019-03-05,B001282,B001285,C001053,C001110,C001122,E000215,G000582,L000397,L000491,M001184,P000599,R000600,S001195,S001209,S001214,Z000017
H.R. 1528,J000295,2019-03-05,B001260,C000059,C001053,D000619,D000630,G000583,G000588,H001082,M001157,M001205,R000577,S001187,T000463,T000469,T000483
H.R. 1529,K000386,2019-03-05,B001281,B001305,C000266,C001123,F000466,G000568,H001068,K000375,K000381,K000394,L000397,L000563,M001159,M001185,P000597,P000607,R000613,R000616,S001187,S001205,S001208,S001209,T000482,T000483,W000826
H.R. 1530,K000188,2019-03-05,A000369,A000370,A000374,A000378,B000490,B001251,B001257,B001274,B001278,B001281,B001284,B001285,B001292,B001296,B001298,B001303,B001304,B001305,B001307,B001308,C001049,C001053,C001059,C001063,C001067,C001068,C001078,C001080,C001084,C001090,C001092,C001094,C001097,C001112,C001122,C001123,C001124,D000096,D000191,D000197,D000216,D000482,D000598,D000616,D000617,D000619,D000623,E000296,F000454,F000455,F000461,F000466,F000467,F000468,G000546,G000558,G000563,G000568,G000577,G000581,G000588,H000324,H001047,H001053,H001064,H001065,H001067,H001073,H001074,H001077,H001085,H001090,J000126,J000288,J000292,J000295,J000298,J000299,K000210,K000368,K000376,K000378,K000380,K000381,K000382,K000386,K000388,K000391,K000392,L000287,L000397,L000551,L000557,L000559,L000562,L000565,L000576,L000582,L000586,L000590,L000591,M000312,M001143,M001163,M001180,M001188,M001196,M001202,M001203,M001205,M001208,M001210,N000147,N000179,N000191,O000168,P000096,P000258,P000523,P000593,P000597,P000601,P000604,P000607,P000608,P000613,P000614,Q000023,R000486,R000515,R000576,R000577,R000582,R000585,R000588,R000599,R000602,R000603,R000606,R000609,R000611,S000522,S001150,S001165,S001180,S001185,S001187,S001195,S001199,S001201,T000193,T000463,T000467,T000470,T000472,T000483,U000031,U000040,V000081,V000132,V000133,W000804,W000815,W000821,W000822,W000823,W000826,Y000033,Z000017
H.R. 1531,K000210,2019-03-05,C000754,C001078,C001123,D000482,G000583,K000382,K000389,L000562,L000588,M001143,N000147,R000602,S000344,S000522,S001193,S001201
H.R. 1532,L000551,2019-03-05,B000490,B001285,C001067,D000624,E000296,K000382,L000287,N000147,P000610,R000602,S001200,S001201,Y000062
H.R. 1533,L000551,2019-03-05,A000378,B000490,C001055,C001067,D000191,E000296,G000551,H001087,J000032,J000288,K000009,K000381,L000287,L000557,L000590,M001137,M001143,P000597,P000607,P000618,S000248,S001145,S001185,S001200,S001205,T000460,T000469,W000822,W000826
H.R. 1534,M000087,2019-03-05,B001278,B001281,B001292,B001304,C000754,C000984,C001068,C001078,C001123,D000216,D000482,D000617,D000623,F000466,H000874,H001090,K000210,K000368,K000379,K000381,L000397,L000551,L000562,L000579,L000582,L000591,M000312,M001137,M001160,M001166,M001188,M001196,N000002,N000147,O000172,O000173,P000034,P000597,P000617,R000602,S000248,S000510,S001175,T000482,T000483,V000081,W000825
H.R. 1535,M001208,2019-03-05
H.R. 1536,M001201,2019-03-05,B001289,C001053
H.R. 1537,N000147,2019-03-05,R000515
H.R. 1538,N000147,2019-03-05
H.R. 1539,P000608,2019-03-05
H.R. 1540,S001156,2019-03-05,C001068,C001097,D000624,G000581,H001038,M001160,M001166,N000147,N000179,P000096,P000607,R000515,S001145,V000133,W000808
H.R. 1541,S001190,2019-03-05,M001187,T000483
H.R. 1542,S000522,2019-03-05,B001305,C000266,F000459,G000582,G000583,G000590,H001047,H001053,H001090,L000563,R000601,R000610,S001201,T000467,T000470
H.R. 1543,S001212,2019-03-05,B001295,C001087,D000614,F000449,G000563,G000588,G000591,H001088,P000258
H.R. 1544,T000468,2019-03-05,H001066,L000590
H.R. 1545,W000819,2019-03-05,B001274,B001289,B001291,B001295,B001299,B001305,B001308,C001053,C001062,C001092,D000598,D000615,D000619,G000578,G000584,H001053,H001071,J000289,J000299,K000386,K000388,L000564,L000589,M001188,M001194,M001206,M001209,N000190,R000582,R000613,R000616,S000244,S001199,S001201,S001208,T000483,U000031,V000133,W000814,W000824
H.R. 1546,W000826,2019-03-05,C000754,D000630,G000559,J000288,L000570,L000582,N000147,O000172,R000616,S001185,S001200,S001205,T000468,W000797
H.R. 1547,P000096,2019-03-05
H.R. 1548,P000197,2019-03-05
H.R. 1549,L000559,2019-03-06,B000490,B001281,B001303,C001053,C001068,C001094,D000623,E000179,F000454,G000551,K000380,L000397,L000582,L000588,L000591,L000592,M000312,M001137,M001160,M001188,M001203,M001206,N000147,N000191,O000172,P000597,P000614,P000616,P000617,R000606,S000248,S000510,S001145,S001205,S001208,T000468,T000481,T000483,V000133
H.R. 1550,K000188,2019-03-06,A000374,B000574,B001278,C000754,C001117,C001119,C001123,G000576,G000579,J000301,K000380,L000397,L000592,M001160,P000607,S000244,S001212,S001213,T000165,W000800
H.R. 1551,E000179,2019-03-06,B000574,B001303,C001117,D000096,F000466,H001047,H001081,K000210,K000379,K000389,L000560,L000593,M001160,M001196,P000604,R000515,R000599,R000602,R000616,S000344,S001145,S001187,S001200,S001209,T000460,W000826,Y000062
H.R. 1552,T000470,2019-03-06,D000191
H.R. 1553,G000559,2019-03-06,B001296,C001066,C001068,C001072,C001084,D000482,D000610,E000215,F000466,G000552,H001087,H001090,K000009,K000381,K000382,K000389,L000397,L000582,M000312,M000687,M001143,M001160,M001166,M001196,N000147,N000179,N000191,P000593,P000597,P000607,R000486,R000606,S001175,S001177,T000483,V000133,W000797,W000826,Y000062
H.R. 1554,B001291,2019-03-06,A000371,A000374,B001248,B001257,B001296,B001305,B001306,B001308,B001309,C000266,C001067,C001068,C001090,D000191,D000399,D000616,D000617,D000619,D000630,E000294,F000454,F000465,F000466,F000468,G000565,G000576,G000583,G000589,G000591,G000592,H001052,H001085,H001087,J000032,J000298,J000302,K000210,K000362,K000375,K000381,K000382,K000391,K000394,L000397,L000562,L000564,L000566,L000579,L000582,M000312,M001158,M001160,M001198,M001199,M001203,M001205,M001210,N000147,N000191,O000168,O000171,P000593,P000599,P000614,R000515,R000576,R000582,R000597,R000602,R000606,R000609,R000611,R000616,S001148,S001150,S001157,S001165,S001180,S001187,S001200,S001205,S001208,S001209,T000470,V000081,V000133,W000815,W000824,Z000017
H.R. 1555,B001308,2019-03-06,V000133
H.R. 1556,B001260,2019-03-06,B001296,B001309,C001068,H000324,H001065,K000389,L000576,M001199,N000189,P000599,R000597,R000603,R000607,R000609,S000510,S001200,S001206,S001210,S001214,T000470,W000806,W000816,W000823
H.R. 1557,B001286,2019-03-06,A000378,B001309,C001069,C001084,D000216,F000467,G000551,H001081,L000557,M001208,R000606,R000613,S001205,S001208
H.R. 1558,C001117,2019-03-06,C001084,C001123,C001124,D000598,F000454,G000586,H001087,M001160,M001185,M001203,N000002,N000147,S001165,S001193,T000484,U000040,V000133
H.R. 1559,C001092,2019-03-06
H.R. 1560,D000216,2019-03-06,A000370,A000371,A000376,B000490,B000574,B001251,B001270,B001278,B001281,B001285,B001292,B001296,B001300,B001303,B001304,C000537,C000754,C000984,C001049,C001055,C001061,C001063,C001066,C001067,C001068,C001069,C001072,C001078,C001080,C001084,C001090,C001091,C001097,C001101,C001111,C001112,C001119,C001121,C001123,D000096,D000191,D000197,D000399,D000482,D000610,D000617,D000623,D000624,D000627,D000631,E000215,E000296,E000297,E000299,F000454,F000455,F000462,F000467,G000551,G000553,G000559,G000571,G000574,G000585,G000586,G000587,H000324,H000874,H001038,H001047,H001064,H001066,H001068,H001080,H001081,H001085,H001087,J000032,J000126,J000288,J000294,J000298,K000009,K000188,K000368,K000375,K000379,K000380,K000381,K000382,K000385,K000389,L000287,L000397,L000480,L000551,L000557,L000559,L000560,L000562,L000565,L000570,L000579,L000581,L000582,L000590,L000592,M000087,M000312,M001137,M001143,M001160,M001163,M001166,M001185,M001188,M001196,M001200,M001203,M001206,M001207,N000002,N000147,N000179,N000188,N000191,O000172,O000173,P000034,P000096,P000523,P000593,P000597,P000607,P000610,P000613,P000617,Q000023,R000486,R000515,R000576,R000577,R000588,R000599,R000602,R000606,R000613,R000616,S000185,S000248,S000510,S001145,S001150,S001156,S001157,S001165,S001168,S001175,S001177,S001185,S001193,S001200,S001201,S001204,S001205,S001206,S001207,S001216,T000193,T000468,T000469,T000472,T000474,T000481,T000483,V000081,V000130,V000131,V000132,W000187,W000797,W000800,W000808,W000822,W000825,W000826,Y000062
H.R. 1561,G000574,2019-03-06
H.R. 1562,G000577,2019-03-06,D000191,D000629,G000546,L000560
H.R. 1563,G000590,2019-03-06
H.R. 1564,H000324,2019-03-06,C001067,D000624,J000032,O000172
H.R. 1565,H001048,2019-03-06,C001062,F000466,L000591,P000608
H.R. 1566,J000298,2019-03-06
H.R. 1567,L000570,2019-03-06,H001080,T000484
H.R. 1568,M001196,2019-03-06,B001260,B001285,B001292,C001055,C001066,C001068,C001084,C001101,C001103,C001111,C001117,C001122,C001123,D000191,D000598,D000610,F000466,G000551,H000324,H001068,H001090,J000288,K000375,K000379,K000382,L000287,L000397,L000551,L000563,L000579,L000582,M000312,M001199,M001207,N000015,N000191,P000599,P000614,P000617,R000606,R000609,S001145,S001150,S001177,S001190,S001200,S001201,S001208,T000482,T000483,V000081,V000133,W000797
H.R. 1569,O000171,2019-03-06,B001302,G000551,G000565,G000574,K000368,L000589,S001183,S001211
H.R. 1570,P000604,2019-03-06,A000055,A000369,A000370,A000371,A000375,A000376,A000378,B000490,B000574,B001251,B001257,B001260,B001270,B001275,B001278,B001281,B001284,B001285,B001286,B001287,B001289,B001291,B001292,B001295,B001296,B001297,B001298,B001300,B001301,B001303,B001304,B001308,B001309,C000266,C000537,C000984,C001049,C001053,C001061,C001066,C001067,C001068,C001069,C001072,C001078,C001080,C001084,C001087,C001090,C001092,C001094,C001097,C001101,C001103,C001108,C001110,C001111,C001112,C001117,C001119,C001121,C001123,C001124,D000096,D000191,D000197,D000216,D000399,D000482,D000598,D000610,D000614,D000615,D000616,D000617,D000619,D000623,D000624,D000627,D000628,D000629,D000630,E000179,E000294,E000296,E000297,E000299,F000454,F000455,F000459,F000461,F000462,F000465,F000466,F000467,F000468,G000546,G000551,G000553,G000559,G000563,G000571,G000574,G000576,G000578,G000579,G000581,G000582,G000583,G000584,G000585,G000586,G000588,G000589,G000591,G000592,H000324,H001038,H001047,H001048,H001052,H001053,H001056,H001058,H001064,H001065,H001066,H001067,H001068,H001071,H001072,H001073,H001074,H001081,H001083,H001085,H001087,H001088,H001090,J000032,J000126,J000288,J000292,J000294,J000295,J000298,J000299,J000302,K000009,K000210,K000362,K000368,K000375,K000376,K000378,K000379,K000380,K000381,K000382,K000385,K000386,K000388,K000389,K000391,K000392,K000394,K000395,L000287,L000397,L000491,L000551,L000557,L000559,L000560,L000562,L000563,L000564,L000565,L000566,L000569,L000570,L000576,L000579,L000581,L000582,L000583,L000585,L000586,L000588,L000589,L000590,L000591,L000592,L000593,M000087,M000312,M001137,M001143,M001157,M001158,M001159,M001160,M001163,M001166,M001180,M001185,M001188,M001190,M001194,M001195,M001196,M001198,M001199,M001200,M001201,M001202,M001203,M001204,M001205,M001206,M001207,M001208,M001210,N000002,N000147,N000179,N000188,N000189,N000190,N000191,O000168,O000171,O000173,P000096,P000258,P000523,P000593,P000597,P000599,P000601,P000605,P000607,P000608,P000613,P000614,P000616,P000617,P000618,Q000023,R000486,R000515,R000575,R000576,R000577,R000582,R000585,R000588,R000597,R000599,R000601,R000602,R000606,R000609,R000610,R000612,R000613,R000616,S000185,S000244,S000248,S000344,S000364,S000510,S000522,S001145,S001148,S001150,S001156,S001157,S001165,S001168,S001172,S001175,S001180,S001183,S001185,S001187,S001189,S001190,S001193,S001195,S001196,S001199,S001200,S001201,S001205,S001206,S001207,S001208,S001209,S001212,S001215,S001216,T000193,T000238,T000460,T000463,T000468,T000469,T000470,T000472,T000479,T000480,T000481,T000482,T000483,T000484,U000040,V000081,V000108,V000130,V000131,V000132,V000133,W000187,W000795,W000797,W000798,W000800,W000804,W000808,W000812,W000813,W000815,W000816,W000821,W000822,W000823,W000825,W000826,Y000033,Y000062,Y000065,Z000017
